¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(393.65, 14.80, 307.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8499
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39421
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89537
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56475
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37696
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43865
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13752
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471292
İ(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743743
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041578
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367627
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728341
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127886
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583774
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101502
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.695579
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37577
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99242
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07088
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3656
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82485
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45406
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24761
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43446
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15169
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462833
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734511
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031463
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356656
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716067
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114254
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566538
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082058
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671404
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.348
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9721
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04672
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33636
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77263
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34711
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11437
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43032
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13269
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454341
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725246
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021315
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345653
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703751
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10058
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549213
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062516
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.64712
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32011
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95133
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02195
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30637
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72044
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31409
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98283
Û(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4262
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.07662
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44582
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715947
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011134
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334621
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691398
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086865
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.531803
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.042884
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.621089
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29211
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93003
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99662
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26427
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66828
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28128
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91261
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42437
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0244
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436854
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706617
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000918
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323559
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679003
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073111
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514313
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023164
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598693
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00868
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90827
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97073
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22011
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61615
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24875
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85794
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44731
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.97707
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427494
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697261
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990675
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312467
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66658
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059322
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497077
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003366
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576215
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99194
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88605
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94434
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1756
ã(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5641
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21651
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80291
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4911
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93411
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418057
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687881
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980406
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301179
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654126
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045503
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480808
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.983495
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553658
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98027
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86656
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91738
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13079
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51216
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18455
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74857
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53638
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.8947
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408541
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678477
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970113
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289868
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641644
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031656
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465364
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963553
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531029
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96821
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85246
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89452
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08569
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48165
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15286
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69492
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58168
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.86007
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398953
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669051
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959798
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278534
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629134
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017785
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449893
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943549
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19785
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95575
è(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83787
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.873
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04718
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4561
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12146
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64195
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62699
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.83002
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389292
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659606
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949463
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267181
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616606
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00389
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434403
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923485
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18673
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94286
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82279
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84493
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01366
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41974
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08275
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58965
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67231
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80346
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379564
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650144
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939112
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.25581
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604059
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.989978
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418895
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903369
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17526
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92961
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80727
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81657
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97981
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37866
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03927
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53805
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71762
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.7825
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37041
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640668
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928744
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244424
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591512
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.976051
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403373
—(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509738
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16346
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91596
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7913
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78788
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94564
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33715
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99632
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4871
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7629
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77234
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36154
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631176
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918365
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233025
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57917
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962111
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.387841
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499194
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15135
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90193
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77485
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7589
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91105
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29528
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95392
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48503
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80819
(393.01, 14.68, 307.56) (426.17, 13.78, 302.29) (8.74, 12.61, 18.52) Truck 16.15267
(393.01, 14.68, 307.56) (426.17, 13.78, 302.29) (8.74, 12.61, 18.52) Truck 16.13052
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352638
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621676
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907974
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221619
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.566645
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948162
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372302
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488317
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13888
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88753
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75801
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72963
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8762
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25305
(393.01, 14.68, 307.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91211
