¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(327.94, 7.21, 325.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.130708
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78187
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907615
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039494
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177948
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323394
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.523025
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.591246
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.662519
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.736919
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814701
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.89606
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981194
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070363
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163768
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261765
…(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364618
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472657
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586215
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705747
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831682
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965657
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062298
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154541
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250935
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35158
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456857
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566965
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68223
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802925
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929446
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062199
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201562
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347955
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.538044
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.606806
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678591
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.753622
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.832008
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.914031
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.999862
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089787
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184013
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282831
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387254
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497329
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613101
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735032
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863516
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997538
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091508
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185952
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284608
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387732
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49561
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608477
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72669
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850551
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980463
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116797
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26003
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410611
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.559929
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.630222
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.703684
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.780483
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.860752
€(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.94472
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.032675
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.124844
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.221461
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.322884
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429347
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5413
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659079
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783138
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913943
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041055
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145322
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241576
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342142
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447245
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557203
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672313
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792901
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919243
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05183
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191011
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337291
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491059
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.589348
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.660727
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735311
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.813291
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.894807
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980143
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.069497
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.16319
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261399
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.364533
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472835
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586723
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706624
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832904
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966084
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086117
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201177
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299325
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40182
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509047
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6212
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738636
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861689
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99069
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126048
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268225
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417674
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57488
„(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.619617
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.69213
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.767883
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847096
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.929936
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016659
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107497
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.202737
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302649
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407521
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517719
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633658
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755709
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884327
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01951
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132846
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25176
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359168
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463743
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573146
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68764
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807524
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933187
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064942
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203279
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348548
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501356
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662127
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650812
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.724456
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.801424
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.881891
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966105
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.054298
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.14667
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.243514
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345179
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45191
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564116
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682169
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806487
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937536
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066065
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181241
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302161
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421275
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528041
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639707
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756632
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879082
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007481
‰(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142138
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283581
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432163
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588456
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753014
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.682875
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.757745
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835958
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.917756
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.003397
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.093084
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187047
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285605
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389055
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497724
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612001
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732224
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858933
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992508
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114262
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231397
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354383
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483616
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59473
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708812
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828283
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953454
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084709
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222424
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367099
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519152
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679156
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847723
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.715876
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.791974
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871503
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954713
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.041811
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133044
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228681
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329008
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434331
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545025
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661434
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783951
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913114
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049396
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164137
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283354
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408523
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540076
ˆ(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663952
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780596
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902681
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030718
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164987
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305921
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45399
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609703
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773673
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977346
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.749841
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.827218
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.908117
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.992765
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.081394
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.174262
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271595
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373755
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481069
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593827
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712456
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837414
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96913
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100222
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215817
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337146
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464618
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598616
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735814
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855083
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980023
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110997
(327.93, 7.20, 325.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248408
