¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340315
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79416
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39021
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16121
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.295
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00204
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472961
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714656
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986504
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293301
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629809
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000508
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386964
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651352
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934796
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239313
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56722
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921281
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41957
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86797
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38261
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14399
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27343
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97425
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469729
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711142
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972708
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275556
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610316
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978998
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349206
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61108
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891654
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193042
ƒ(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51746
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970366
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70475
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86347
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37462
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12657
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25163
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94624
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466582
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707721
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968986
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257929
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5909
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957574
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312416
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571803
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849687
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147994
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560177
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04776
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02914
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8448
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36632
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10901
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22969
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.918
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463505
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704406
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965397
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248989
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571632
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936303
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276573
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533542
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808753
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184187
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631573
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12686
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37205
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82581
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35764
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09127
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20754
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8895
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460508
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701167
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961883
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245141
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553986
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915135
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241644
³(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496285
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838292
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250252
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704508
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24592
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73504
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80644
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33474
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0734
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1852
(326.77, 7.22, 386.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8608
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229715
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497706
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789412
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118593
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482856
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888028
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34131
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839789
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365771
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960376
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64049
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41882
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02114
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.075
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31777
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80485
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54847
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59057
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88198
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235283
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505102
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805426
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136281
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502487
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909936
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365909
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.84226
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368557
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963533
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68118
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42608
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03051
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.086
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33082
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82059
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63507
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55784
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83108
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244583
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519621
 (326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821393
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153922
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522071
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931798
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375661
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.844682
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371284
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996323
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68754
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43338
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03994
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09705
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34395
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83642
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65455
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56086
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83268
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257788
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534089
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83731
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171509
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541603
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953608
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.377779
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847054
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391642
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03588
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69392
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4407
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04941
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10817
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35715
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85236
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67414
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56598
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2106
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270943
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548503
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85317
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189039
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561076
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959115
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379851
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857194
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426239
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04612
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70032
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44805
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05894
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11934
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37039
¤(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86837
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69384
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57319
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08709
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284043
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56286
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86897
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206508
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580485
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960937
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381881
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887675
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460891
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05176
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70674
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45769
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06852
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13058
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38375
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88448
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71366
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58254
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10143
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297082
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577156
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884707
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223909
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583271
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962719
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408519
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918183
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.479053
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05743
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71319
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46553
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07816
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14186
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39717
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90067
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73359
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59403
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00489
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310059
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591384
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900375
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241116
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584842
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979522
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43555
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948709
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484082
¦(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06311
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72296
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4734
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08784
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15323
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41065
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91694
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75362
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87005
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91183
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322969
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605543
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915967
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242507
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59327
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00361
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462579
(326.93, 7.25, 385.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.974214
