¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(333.27, 7.48, 361.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0572
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787533
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.880872
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.858065
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.837093
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.817934
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.80057
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.784985
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.771161
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.759086
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.748747
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.740133
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.733239
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.728055
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.724576
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.722802
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.722727
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602379
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796041
¿(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003284
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227174
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469732
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733283
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017346
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255771
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512507
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789595
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089617
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415314
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77015
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.761817
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.739351
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.718696
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.699829
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.682734
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.667393
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.653789
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.641911
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.631745
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.623281
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.616514
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.611434
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.608038
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.606319
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.606281
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601198
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79804
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005453
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229513
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472231
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736003
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006894
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244602
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500443
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776632
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075566
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400083
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.671528
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.647581
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.625443
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.60509
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.586505
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.569666
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.554558
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.541164
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.529473
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.519472
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.511153
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.504506
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.499525
»(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.496204
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.494542
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.494537
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60007
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797811
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007742
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231989
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474957
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738972
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99699
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233942
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488991
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764282
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062181
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383377
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.561544
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.537934
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.516108
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.496048
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.477728
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.461136
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.44625
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.433058
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.421545
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.411704
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.403521
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.396989
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.392101
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.388855
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.387244
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.387271
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599088
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796741
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010041
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234653
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477829
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742103
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987551
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223794
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478083
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752542
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046283
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361174
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.45595
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.432663
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.411138
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.391355
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.373292
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.356933
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.34226
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.329262
À(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.317922
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.308229
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.300178
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.293755
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.288958
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.285781
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.284219
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.284274
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598235
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795789
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009046
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237487
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480904
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745448
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978585
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214209
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467773
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737379
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026523
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339808
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.354545
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.331565
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.310328
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.290811
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.272994
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.25686
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.242392
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.229576
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.218401
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.208854
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.200924
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.194607
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.189896
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.186785
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.185269
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.185351
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.597475
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794971
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008137
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238857
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484168
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74896
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970126
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205125
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453387
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719788
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007549
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.281568
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.257138
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.234457
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.213493
¼(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.194231
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.17665
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.16073
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.146458
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.133819
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.122799
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.11339
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.10558
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.099363
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.094732
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.091684
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.090215
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.090322
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59682
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79427
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007388
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238032
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487575
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743781
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962154
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19149
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437656
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702873
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989272
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.187681
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.163557
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.141158
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.12046
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.101441
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.084085
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.068373
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.054287
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.041816
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.030949
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.02167
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.013973
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.007853
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.003299
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.00031
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.998882
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.999013
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596271
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793676
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006737
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237362
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487697
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736394
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949242
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177421
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422539
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686599
Ì(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971734
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.097467
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.073635
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.051507
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.031061
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 8.012279
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.995137
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.979622
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.965716
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.953408
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.942683
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.933531
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.925943
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.919913
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.915434
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.912502
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.911113
(333.41, 7.59, 360.70) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 7.911267
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595839
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793225
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006259
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236809
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487199
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726036
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936635
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163894
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408053
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670984
(333.41, 7.59, 360.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954926
