¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(426.67, 14.40, 322.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012938
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506733
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965078
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477564
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05429
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71914
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.474
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3174
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2974
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3968
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28566
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34066
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.99151
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.93845
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.4741
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.40075
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.3871
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.43872
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.56834
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.81538
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.38044
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688168
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89788
Ä(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124887
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371243
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636704
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381656
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714518
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080465
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485983
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941956
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45168
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02736
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69119
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4465
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28567
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26037
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.90099
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.90906
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.91986
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.9334
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.94968
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.51955
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.43149
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.40779
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.45656
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.57139
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.79564
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52669
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680279
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889358
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115653
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361325
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626209
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37061
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702411
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067129
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469858
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919181
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42615
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00319
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66364
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41954
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25452
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22404
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.128
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.92288
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.93372
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.9473
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.96363
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.56857
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.46557
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.44179
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.47764
½(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.57768
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.77927
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67912
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672487
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.880941
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106535
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351416
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054664
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359771
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690522
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054058
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455379
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900643
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401013
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979332
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63645
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38859
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.224
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1884
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99071
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.93939
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.95028
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.96392
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.98031
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.6212
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.5139
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.47915
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.50198
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.5872
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.76625
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.18762
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664794
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872631
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097532
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341632
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043289
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349129
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678855
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041214
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44118
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884846
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379667
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95584
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6097
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35785
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19404
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11825
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84699
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.95862
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.96957
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.98327
Ê(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.99972
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.08811
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.56951
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.51992
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.52961
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.59998
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.75656
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.12423
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.657199
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864428
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088648
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74966
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032084
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338655
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66741
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028594
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427226
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869355
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362356
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93268
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58334
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32758
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16473
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9932
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70745
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.98059
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 13.9916
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.00537
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.0219
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.04121
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.62881
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.56414
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.56056
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.61657
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.76169
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.06485
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649704
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856334
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079881
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739522
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021026
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328381
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656134
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016203
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413538
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854134
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34534
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909912
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55739
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29778
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13594
É(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87168
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57201
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.0053
(426.97, 14.42, 322.31) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 14.0164
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3638
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.40913
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.86551
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.69186
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.61184
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.59485
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.6511
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.78135
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.0308
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642308
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848348
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071235
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72952
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010083
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316561
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645078
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004052
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400121
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839188
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328639
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887426
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53185
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26847
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10779
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75356
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44051
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20863
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07294
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29565
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5769
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.95567
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.75873
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.66309
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.64208
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.68903
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.80435
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.03109
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635013
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840473
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462667
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719616
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999331
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304805
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634265
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992108
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386934
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824568
»(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312307
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86533
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50673
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23965
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0324
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63874
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31281
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06579
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91206
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23691
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.482
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 17.06361
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.82948
(426.97, 14.42, 322.31) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 16.72294
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.76505
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75087
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74094
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.73525
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62782
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832706
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453658
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709908
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98872
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29318
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623607
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98044
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37402
(426.97, 14.42, 322.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810219
