¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(376.06, 14.41, 298.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465393
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543163
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922855
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32287
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7587
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13713
¨(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46776
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82105
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19922
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49961
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7726
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06034
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33035
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59755
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840308
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001796
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175477
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744109
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960261
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194526
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44933
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727304
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031779
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361444
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71737
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11105
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415202
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698516
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055463
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48422
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865265
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26047
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69079
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06893
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3954
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74409
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11721
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42847
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69832
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98269
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28054
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54573
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.836827
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998062
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539562
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739159
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954897
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188715
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442996
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720432
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024217
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347967
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702455
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094545
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393862
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675666
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003359
³(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426962
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809513
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2001
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62937
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01322
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32584
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67013
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03846
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36048
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62729
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90845
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20509
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49699
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833965
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.994476
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.535131
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734407
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949749
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183151
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436914
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713761
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013988
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334816
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688002
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078548
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373571
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653908
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955516
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371324
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755676
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14178
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57132
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96272
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25891
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59908
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96277
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29544
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55942
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83756
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13091
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44064
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.830546
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346323
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.530893
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729828
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944794
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177778
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431089
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707427
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002392
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322124
´(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673979
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063012
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354255
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633262
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9333
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317271
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703594
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08546
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51533
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91443
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20459
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53078
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89015
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23341
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4947
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7699
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06013
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36754
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82727
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342529
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526819
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725434
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940051
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172648
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425485
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701303
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991159
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309784
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660371
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047983
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335939
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613632
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912286
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264756
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653306
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03582
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46131
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86832
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15598
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4653
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82044
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17424
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43295
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70544
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99271
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36178
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.167758
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338953
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522936
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721232
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935534
²(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167733
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420163
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695468
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980265
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297813
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647219
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033422
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318607
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595076
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892387
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213806
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604737
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988019
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4093
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8244
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10963
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41262
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75365
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1179
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37422
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64405
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9525
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3588
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164547
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.335498
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51921
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717242
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931192
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16304
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415049
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68991
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970253
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286264
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634488
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019316
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302243
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57759
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873584
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192616
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558726
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941906
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35913
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78255
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06553
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36606
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6896
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06137
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31828
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58571
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9523
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35859
µ(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.161469
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332193
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515695
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713447
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92707
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158573
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410195
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68461
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96387
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275088
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622171
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005713
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286826
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561106
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855932
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173605
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51779
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897529
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31091
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74282
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02366
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32177
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63885
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99615
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26525
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57462
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95469
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36114
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158559
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329068
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512333
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70981
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923161
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154346
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405579
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679549
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957849
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264303
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610308
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992575
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272398
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54565
(377.07, 14.32, 299.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839374
