¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06567
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40857
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96001
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52157
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11533
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77483
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49922
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26936
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12918
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17991
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40968
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0503
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27631
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491388
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.830706
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625381
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.039
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45096
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90038
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.395
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94505
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49678
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08998
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75317
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47015
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23702
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09297
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14937
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3284
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94866
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14848
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488427
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827486
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.196628
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03222
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44361
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89237
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38372
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93034
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47291
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07103
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73222
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44195
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20567
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05797
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09248
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24893
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8531
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00384
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96604
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485469
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824272
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193124
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0257
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43647
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88458
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37519
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91525
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45626
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05269
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71188
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41466
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17534
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02404
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02442
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17123
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77219
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86152
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74235
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482516
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821062
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.189622
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592272
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42958
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87704
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36692
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89949
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44013
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03489
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69221
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38824
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14598
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99126
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95791
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09801
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6835
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72151
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5223
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479567
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817857
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186125
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587754
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987279
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86972
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35893
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88523
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4245
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01771
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67316
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36271
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11762
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95957
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90431
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0321
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58666
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59069
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31129
ú(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476624
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814659
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182637
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.581873
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978769
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41208
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35116
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87143
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4094
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00106
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65477
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33805
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09022
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92898
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86991
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96735
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49161
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47851
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1079
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473688
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.811467
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179159
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574239
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97045
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40299
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87698
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85818
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39483
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98501
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63701
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3143
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06381
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89948
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83673
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90893
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39836
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35454
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90838
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470757
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808282
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.175688
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566785
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.962335
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39411
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86724
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36422
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38077
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96956
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61761
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29139
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03841
ú(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8711
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80485
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86978
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30688
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22373
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.53539
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467834
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805107
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172224
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559512
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.954412
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38546
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86082
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35746
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8853
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95466
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59764
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26933
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01392
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84374
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76455
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83162
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23386
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09534
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.67641
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464919
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801941
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.168752
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552421
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.946692
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37702
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86291
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35108
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8783
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45208
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57846
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24819
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99042
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81754
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72395
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79457
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18533
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96928
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.34393
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462013
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798781
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164405
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54551
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939167
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36879
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86494
©(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34511
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87173
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4415
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04965
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22783
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96788
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78417
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68474
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7586
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11174
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.59714
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.28395
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459115
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.795633
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160094
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538783
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.931842
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36079
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86014
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33952
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86559
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43151
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03862
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.70574
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9463
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75143
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64683
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72365
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03996
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.05964
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.22477
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456225
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792497
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.155818
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.532241
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.924719
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35301
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85539
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33432
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85989
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42209
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02823
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.69029
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.40253
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.20028
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.3405
(394.77, 12.63, 328.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.39155
